2020-11-20 16:53:57,143 - DEBUG: [DeviceList]: dict_keys([])
2020-11-27 11:48:35,424 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,425 - INFO: [UDP]发送第53包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,427 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,450 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,452 - INFO: [UDP]发送第54包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,454 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,477 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,479 - INFO: [UDP]发送第55包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,480 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,506 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,508 - INFO: [UDP]发送第56包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,509 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,534 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,536 - INFO: [UDP]发送第57包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,538 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,560 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,563 - INFO: [UDP]发送第58包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,564 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,589 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,590 - INFO: [UDP]发送第59包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,593 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,617 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,618 - INFO: [UDP]发送第60包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,620 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,644 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,646 - INFO: [UDP]发送第61包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,647 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,671 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,674 - INFO: [UDP]发送第62包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,675 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,699 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,700 - INFO: [UDP]发送第63包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,702 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,727 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,729 - INFO: [UDP]发送第64包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,731 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,754 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,757 - INFO: [UDP]发送第65包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,758 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,784 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,787 - INFO: [UDP]发送第66包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,788 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,812 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,815 - INFO: [UDP]发送第67包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,816 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,840 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,842 - INFO: [UDP]发送第68包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,844 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,868 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,869 - INFO: [UDP]发送第69包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,871 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,895 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,897 - INFO: [UDP]发送第70包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,898 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,924 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,925 - INFO: [UDP]发送第71包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,927 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,950 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,952 - INFO: [UDP]发送第72包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,954 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:35,977 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:35,978 - INFO: [UDP]发送第73包数据到('192.168.1.104', 6009)
2020-11-27 11:48:35,980 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,003 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,006 - INFO: [UDP]发送第74包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,007 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,031 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,033 - INFO: [UDP]发送第75包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,035 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,059 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,061 - INFO: [UDP]发送第76包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,063 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,087 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,089 - INFO: [UDP]发送第77包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,091 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,115 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,116 - INFO: [UDP]发送第78包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,118 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,142 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,143 - INFO: [UDP]发送第79包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,146 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,169 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,170 - INFO: [UDP]发送第80包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,172 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,195 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,196 - INFO: [UDP]发送第81包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,198 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,221 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,226 - INFO: [UDP]发送第82包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,227 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,251 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,254 - INFO: [UDP]发送第83包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,256 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,284 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:48:36,286 - INFO: [UDP]发送第84包数据到('192.168.1.104', 6009)
2020-11-27 11:48:36,289 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:48:36,319 - INFO: [UDP]接收到升级成功回复来自('192.168.1.104', 6009)
2020-11-27 11:51:16,214 - INFO: [UDP]接收到升级请求来自('192.168.1.104', 6009)
2020-11-27 11:51:16,216 - INFO: [UDP]发送起始包数据到('192.168.1.104', 6009)
2020-11-27 11:51:16,222 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,274 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,277 - INFO: [UDP]发送第0包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,280 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,306 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,310 - INFO: [UDP]发送第1包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,313 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,340 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,343 - INFO: [UDP]发送第2包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,345 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,370 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,373 - INFO: [UDP]发送第3包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,375 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,400 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,403 - INFO: [UDP]发送第4包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,405 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,430 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,433 - INFO: [UDP]发送第5包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,435 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,460 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,463 - INFO: [UDP]发送第6包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,465 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,489 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,492 - INFO: [UDP]发送第7包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,495 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,516 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,517 - INFO: [UDP]发送第8包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,520 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,544 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,546 - INFO: [UDP]发送第9包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,547 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,570 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,572 - INFO: [UDP]发送第10包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,575 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,599 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,601 - INFO: [UDP]发送第11包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,602 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,627 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,629 - INFO: [UDP]发送第12包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,630 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,655 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,657 - INFO: [UDP]发送第13包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,658 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,682 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,685 - INFO: [UDP]发送第14包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,686 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,710 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,713 - INFO: [UDP]发送第15包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,714 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,738 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,740 - INFO: [UDP]发送第16包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,742 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,766 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,768 - INFO: [UDP]发送第17包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,769 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,799 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,803 - INFO: [UDP]发送第18包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,805 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,828 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,829 - INFO: [UDP]发送第19包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,831 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,854 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,856 - INFO: [UDP]发送第20包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,857 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,886 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,889 - INFO: [UDP]发送第21包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,891 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,914 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,916 - INFO: [UDP]发送第22包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,917 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,942 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,944 - INFO: [UDP]发送第23包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,945 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:17,968 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:17,969 - INFO: [UDP]发送第24包数据到('192.168.1.104', 6009)
2020-11-27 11:51:17,971 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,002 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,007 - INFO: [UDP]发送第25包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,008 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,035 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,038 - INFO: [UDP]发送第26包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,039 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,063 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,065 - INFO: [UDP]发送第27包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,066 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,091 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,093 - INFO: [UDP]发送第28包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,095 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,117 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,119 - INFO: [UDP]发送第29包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,120 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,144 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,146 - INFO: [UDP]发送第30包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,148 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,170 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,172 - INFO: [UDP]发送第31包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,174 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,197 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,199 - INFO: [UDP]发送第32包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,200 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,225 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,227 - INFO: [UDP]发送第33包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,229 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,252 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,254 - INFO: [UDP]发送第34包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,257 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,279 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,281 - INFO: [UDP]发送第35包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,283 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,307 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,309 - INFO: [UDP]发送第36包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,310 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,335 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,336 - INFO: [UDP]发送第37包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,338 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,362 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,364 - INFO: [UDP]发送第38包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,366 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,389 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,390 - INFO: [UDP]发送第39包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,392 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,416 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,419 - INFO: [UDP]发送第40包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,420 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,444 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,446 - INFO: [UDP]发送第41包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,447 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,470 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,472 - INFO: [UDP]发送第42包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,475 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,498 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,500 - INFO: [UDP]发送第43包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,502 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,526 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,528 - INFO: [UDP]发送第44包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,529 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,556 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,558 - INFO: [UDP]发送第45包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,559 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,585 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,587 - INFO: [UDP]发送第46包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,589 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,615 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,617 - INFO: [UDP]发送第47包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,618 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,642 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,645 - INFO: [UDP]发送第48包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,647 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,670 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-27 11:51:18,672 - INFO: [UDP]发送第49包数据到('192.168.1.104', 6009)
2020-11-27 11:51:18,674 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-27 11:51:18,697 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
